date_heure,id_compteur,nb_passages
2024-01-07 07:00:00,100052605,0
2024-01-07 07:00:00,100052606,0
2024-01-07 07:00:00,100053055,0
2024-01-07 07:00:00,100053059,0
2024-01-07 07:00:00,100053209,864
2024-01-07 07:00:00,100053210,0
2024-01-07 07:00:00,100054073,0
2024-01-07 07:00:00,100054241,0
2024-01-07 07:00:00,100054585,2
2024-01-07 07:00:00,100055268,4
2024-01-07 07:00:00,100056188,0
2024-01-07 07:00:00,100057050,0
2024-01-07 07:00:00,100057051,0
2024-01-07 07:00:00,100057053,0
2024-01-07 07:00:00,300014916,13
2024-01-07 07:00:00,300014985,3
2024-01-07 07:00:00,300014986,2
2024-01-07 07:00:00,300014993,2
2024-01-07 07:00:00,300014994,1
2024-01-07 07:00:00,300014995,2
2024-01-07 07:00:00,300014996,4
2024-01-07 07:00:00,300020478,0
2024-01-07 07:00:00,300020679,1
2024-01-07 07:00:00,300020816,0
2024-01-07 07:00:00,300020817,0
2024-01-07 07:00:00,300021685,0
2024-01-07 07:00:00,300022314,1
2024-01-07 07:00:00,300028650,0
2024-01-07 08:00:00,100001753,0
2024-01-07 08:00:00,100003032,2
2024-01-07 08:00:00,100003034,3
2024-01-07 08:00:00,100003039,0
2024-01-07 08:00:00,100003040,0
2024-01-07 08:00:00,100003041,4
2024-01-07 08:00:00,100003042,0
2024-01-07 08:00:00,100004575,0
2024-01-07 08:00:00,100007390,4
2024-01-07 08:00:00,100011747,0
2024-01-07 08:00:00,100011748,0
2024-01-07 08:00:00,100011783,0
2024-01-07 08:00:00,100012217,5
2024-01-07 08:00:00,100012218,0
2024-01-07 08:00:00,100017441,1
2024-01-07 08:00:00,100017523,3
2024-01-07 08:00:00,100025474,2
2024-01-07 08:00:00,100034805,0
2024-01-07 08:00:00,100035408,0
2024-01-07 08:00:00,100035409,0
2024-01-07 08:00:00,100041114,0
2024-01-07 08:00:00,100047030,0
2024-01-07 08:00:00,100052600,1
2024-01-07 08:00:00,100052602,0
2024-01-07 08:00:00,100052603,0
2024-01-07 08:00:00,100052605,0
2024-01-07 08:00:00,100052606,0
2024-01-07 08:00:00,100053055,0
2024-01-07 08:00:00,100053059,0
2024-01-07 08:00:00,100053209,608
2024-01-07 08:00:00,100053210,0
2024-01-07 08:00:00,100054073,0
2024-01-07 08:00:00,100054241,0
2024-01-07 08:00:00,100054585,1
2024-01-07 08:00:00,100055268,0
2024-01-07 08:00:00,100056188,0
2024-01-07 08:00:00,100057050,0
2024-01-07 08:00:00,100057051,0
2024-01-07 08:00:00,100057053,0
2024-01-07 08:00:00,300014916,1
2024-01-07 08:00:00,300014985,3
2024-01-07 08:00:00,300014986,1
2024-01-07 08:00:00,300014993,4
2024-01-07 08:00:00,300014994,1
2024-01-07 08:00:00,300014995,0
2024-01-07 08:00:00,300014996,2
2024-01-07 08:00:00,300020478,0
2024-01-07 08:00:00,300020679,3
2024-01-07 08:00:00,300020816,1
2024-01-07 08:00:00,300020817,1
2024-01-07 08:00:00,300021685,0
2024-01-07 08:00:00,300022314,3
2024-01-07 08:00:00,300028650,0
2024-01-07 09:00:00,100001753,1
2024-01-07 09:00:00,100003032,2
2024-01-07 09:00:00,100003034,8
2024-01-07 09:00:00,100003039,0
2024-01-07 09:00:00,100003040,0
2024-01-07 09:00:00,100003041,0
2024-01-07 09:00:00,100003042,0
2024-01-07 09:00:00,100004575,0
2024-01-07 09:00:00,100007390,2
2024-01-07 09:00:00,100011747,0
2024-01-07 09:00:00,100011748,1
2024-01-07 09:00:00,100011783,1
2024-01-07 09:00:00,100012217,10
2024-01-07 09:00:00,100012218,0
2024-01-07 09:00:00,100017441,3
2024-01-07 09:00:00,100017523,1
2024-01-07 09:00:00,100025474,11
2024-01-07 09:00:00,100034805,0
2024-01-07 09:00:00,100035408,0
2024-01-07 09:00:00,100035409,0
2024-01-07 09:00:00,100041114,0
2024-01-07 09:00:00,100047030,0
2024-01-07 09:00:00,100052600,0
2024-01-07 09:00:00,100052602,0
2024-01-07 09:00:00,100052603,0
2024-01-07 09:00:00,100052605,1
2024-01-07 09:00:00,100052606,0
2024-01-07 09:00:00,100053055,0
2024-01-07 09:00:00,100053059,0
2024-01-07 09:00:00,100053209,224
2024-01-07 09:00:00,100053210,0
2024-01-07 09:00:00,100054073,1
2024-01-07 09:00:00,100054241,0
2024-01-07 09:00:00,100054585,1
2024-01-07 09:00:00,100055268,0
2024-01-07 09:00:00,100056188,0
2024-01-07 09:00:00,100057050,0
2024-01-07 09:00:00,100057051,0
2024-01-07 09:00:00,100057053,0
2024-01-07 09:00:00,300014916,3
2024-01-07 09:00:00,300014985,6
2024-01-07 09:00:00,300014986,4
2024-01-07 09:00:00,300014993,3
2024-01-07 09:00:00,300014994,0
2024-01-07 09:00:00,300014995,6
2024-01-07 09:00:00,300014996,4
2024-01-07 09:00:00,300020478,0
2024-01-07 09:00:00,300020679,4
2024-01-07 09:00:00,300020816,2
2024-01-07 09:00:00,300020817,1
2024-01-07 09:00:00,300021685,0
2024-01-07 09:00:00,300022314,0
2024-01-07 09:00:00,300028650,3
2024-01-07 10:00:00,100001753,0
2024-01-07 10:00:00,100003032,3
2024-01-07 10:00:00,100003034,10
2024-01-07 10:00:00,100003039,0
2024-01-07 10:00:00,100003040,0
2024-01-07 10:00:00,100003041,4
2024-01-07 10:00:00,100003042,0
2024-01-07 10:00:00,100004575,0
2024-01-07 10:00:00,100007390,0
2024-01-07 10:00:00,100011747,0
2024-01-07 10:00:00,100011748,0
2024-01-07 10:00:00,100011783,2
2024-01-07 10:00:00,100012217,11
2024-01-07 10:00:00,100012218,0
2024-01-07 10:00:00,100017441,0
2024-01-07 10:00:00,100017523,2
2024-01-07 10:00:00,100025474,11
2024-01-07 10:00:00,100034805,0
2024-01-07 10:00:00,100035408,0
2024-01-07 10:00:00,100035409,0
2024-01-07 10:00:00,100041114,2
2024-01-07 10:00:00,100047030,1
2024-01-07 10:00:00,100052600,0
2024-01-07 10:00:00,100052602,0
2024-01-07 10:00:00,100052603,0
2024-01-07 10:00:00,100052605,0
2024-01-07 10:00:00,100052606,0
2024-01-07 10:00:00,100053055,0
2024-01-07 10:00:00,100053059,0
2024-01-07 10:00:00,100053209,448
2024-01-07 10:00:00,100053210,0
2024-01-07 10:00:00,100054073,2
2024-01-07 10:00:00,100054241,0
2024-01-07 10:00:00,100054585,0
2024-01-07 10:00:00,100055268,1
2024-01-07 10:00:00,100056188,0
2024-01-07 10:00:00,100057050,0
2024-01-07 10:00:00,100057051,0
2024-01-07 10:00:00,100057053,0
2024-01-07 10:00:00,300014916,8
2024-01-07 10:00:00,300014985,6
2024-01-07 10:00:00,300014986,6
2024-01-07 10:00:00,300014993,5
2024-01-07 10:00:00,300014994,4
2024-01-07 10:00:00,300014995,8
2024-01-07 10:00:00,300014996,4
2024-01-07 10:00:00,300020478,0
2024-01-07 10:00:00,300020679,17
2024-01-07 10:00:00,300020816,9
2024-01-07 10:00:00,300020817,5
2024-01-07 10:00:00,300021685,0
2024-01-07 10:00:00,300022314,11
2024-01-07 10:00:00,300028650,0
2024-01-07 11:00:00,100001753,1
2024-01-07 11:00:00,100003032,7
2024-01-07 11:00:00,100003034,12
2024-01-07 11:00:00,100003039,0
2024-01-07 11:00:00,100003040,0
2024-01-07 11:00:00,100003041,2
2024-01-07 11:00:00,100003042,2
2024-01-07 11:00:00,100004575,1
2024-01-07 11:00:00,100007390,11
2024-01-07 11:00:00,100011747,0
2024-01-07 11:00:00,100011748,4
2024-01-07 11:00:00,100011783,0
2024-01-07 11:00:00,100012217,11
2024-01-07 11:00:00,100012218,0
2024-01-07 11:00:00,100017441,6
2024-01-07 11:00:00,100017523,2
2024-01-07 11:00:00,100025474,5
2024-01-07 11:00:00,100034805,0
2024-01-07 11:00:00,100035408,0
2024-01-07 11:00:00,100035409,0
2024-01-07 11:00:00,100041114,1
2024-01-07 11:00:00,100047030,0
2024-01-07 11:00:00,100052600,1
2024-01-07 11:00:00,100052602,0
2024-01-07 11:00:00,100052603,0
2024-01-07 11:00:00,100052605,0
2024-01-07 11:00:00,100052606,0
2024-01-07 11:00:00,100053055,0
2024-01-07 11:00:00,100053059,2
2024-01-07 11:00:00,100053209,0
2024-01-07 11:00:00,100053210,3
2024-01-07 11:00:00,100054073,1
2024-01-07 11:00:00,100054241,0
2024-01-07 11:00:00,100054585,2
2024-01-07 11:00:00,100055268,0
2024-01-07 11:00:00,100056188,0
2024-01-07 11:00:00,100057050,0
2024-01-07 11:00:00,100057051,0
2024-01-07 11:00:00,100057053,0
2024-01-07 11:00:00,300014916,5
2024-01-07 11:00:00,300014985,9
2024-01-07 11:00:00,300014986,11
2024-01-07 11:00:00,300014993,2
2024-01-07 11:00:00,300014994,3
2024-01-07 11:00:00,300014995,5
2024-01-07 11:00:00,300014996,7
2024-01-07 11:00:00,300020478,0
2024-01-07 11:00:00,300020679,14
2024-01-07 11:00:00,300020816,4
2024-01-07 11:00:00,300020817,2
2024-01-07 11:00:00,300021685,0
2024-01-07 11:00:00,300022314,0
2024-01-07 11:00:00,300028650,4
2024-01-07 12:00:00,100001753,0
2024-01-07 12:00:00,100003032,11
2024-01-07 12:00:00,100003034,20
2024-01-07 12:00:00,100003039,0
2024-01-07 12:00:00,100003040,0
2024-01-07 12:00:00,100003041,0
2024-01-07 12:00:00,100003042,3
2024-01-07 12:00:00,100004575,0
2024-01-07 12:00:00,100007390,9
2024-01-07 12:00:00,100011747,0
2024-01-07 12:00:00,100011748,3
2024-01-07 12:00:00,100011783,0
2024-01-07 12:00:00,100012217,6
2024-01-07 12:00:00,100012218,3
2024-01-07 12:00:00,100017441,4
2024-01-07 12:00:00,100017523,3
2024-01-07 12:00:00,100025474,16
2024-01-07 12:00:00,100034805,0
2024-01-07 12:00:00,100035408,0
2024-01-07 12:00:00,100035409,0
2024-01-07 12:00:00,100041114,1
2024-01-07 12:00:00,100047030,0
2024-01-07 12:00:00,100052600,3
2024-01-07 12:00:00,100052602,0
2024-01-07 12:00:00,100052603,2
2024-01-07 12:00:00,100052605,0
2024-01-07 12:00:00,100052606,0
2024-01-07 12:00:00,100053055,0
2024-01-07 12:00:00,100053059,0
2024-01-07 12:00:00,100053209,0
2024-01-07 12:00:00,100053210,1
2024-01-07 12:00:00,100054073,1
2024-01-07 12:00:00,100054241,0
2024-01-07 12:00:00,100054585,2
2024-01-07 12:00:00,100055268,2
2024-01-07 12:00:00,100056188,0
2024-01-07 12:00:00,100057050,0
2024-01-07 12:00:00,100057051,0
2024-01-07 12:00:00,100057053,0
2024-01-07 12:00:00,300014916,2
2024-01-07 12:00:00,300014985,16
2024-01-07 12:00:00,300014986,9
2024-01-07 12:00:00,300014993,3
2024-01-07 12:00:00,300014994,2
2024-01-07 12:00:00,300014995,7
2024-01-07 12:00:00,300014996,12
2024-01-07 12:00:00,300020478,0
2024-01-07 12:00:00,300020679,13
2024-01-07 12:00:00,300020816,12
2024-01-07 12:00:00,300020817,3
2024-01-07 12:00:00,300021685,0
2024-01-07 12:00:00,300022314,0
2024-01-07 12:00:00,300028650,3
2024-01-07 13:00:00,100001753,5
2024-01-07 13:00:00,100003032,8
2024-01-07 13:00:00,100003034,11
2024-01-07 13:00:00,100003039,0
2024-01-07 13:00:00,100003040,0
2024-01-07 13:00:00,100003041,0
2024-01-07 13:00:00,100003042,2
2024-01-07 13:00:00,100004575,0
2024-01-07 13:00:00,100007390,5
2024-01-07 13:00:00,100011747,0
2024-01-07 13:00:00,100011748,0
2024-01-07 13:00:00,100011783,3
2024-01-07 13:00:00,100012217,11
2024-01-07 13:00:00,100012218,2
2024-01-07 13:00:00,100017441,5
2024-01-07 13:00:00,100017523,5
2024-01-07 13:00:00,100025474,11
2024-01-07 13:00:00,100034805,0
2024-01-07 13:00:00,100035408,0
2024-01-07 13:00:00,100035409,0
2024-01-07 13:00:00,100041114,1
2024-01-07 13:00:00,100047030,0
2024-01-07 13:00:00,100052600,6
2024-01-07 13:00:00,100052602,0
2024-01-07 13:00:00,100052603,0
2024-01-07 13:00:00,100052605,1
2024-01-07 13:00:00,100052606,0
2024-01-07 13:00:00,100053055,1
2024-01-07 13:00:00,100053059,0
2024-01-07 13:00:00,100053209,0
2024-01-07 13:00:00,100053210,0
2024-01-07 13:00:00,100054073,1
2024-01-07 13:00:00,100054241,0
2024-01-07 13:00:00,100054585,1
2024-01-07 13:00:00,100055268,4
2024-01-07 13:00:00,100056188,0
2024-01-07 13:00:00,100057050,0
2024-01-07 13:00:00,100057051,0
2024-01-07 13:00:00,100057053,0
2024-01-07 13:00:00,300014916,4
2024-01-07 13:00:00,300014985,11
2024-01-07 13:00:00,300014986,9
2024-01-07 13:00:00,300014993,0
2024-01-07 13:00:00,300014994,2
2024-01-07 13:00:00,300014995,8
2024-01-07 13:00:00,300014996,9
2024-01-07 13:00:00,300020478,0
2024-01-07 13:00:00,300020679,12
2024-01-07 13:00:00,300020816,8
2024-01-07 13:00:00,300020817,4
2024-01-07 13:00:00,300021685,0
2024-01-07 13:00:00,300022314,1
2024-01-07 13:00:00,300028650,1
2024-01-07 14:00:00,100001753,2
2024-01-07 14:00:00,100003032,12
2024-01-07 14:00:00,100003034,13
2024-01-07 14:00:00,100003039,0
2024-01-07 14:00:00,100003040,0
2024-01-07 14:00:00,100003041,3
2024-01-07 14:00:00,100003042,5
2024-01-07 14:00:00,100004575,0
2024-01-07 14:00:00,100007390,17
2024-01-07 14:00:00,100011747,0
2024-01-07 14:00:00,100011748,1
2024-01-07 14:00:00,100011783,0
2024-01-07 14:00:00,100012217,10
2024-01-07 14:00:00,100012218,2
2024-01-07 14:00:00,100017441,6
2024-01-07 14:00:00,100017523,9
2024-01-07 14:00:00,100025474,21
2024-01-07 14:00:00,100034805,0
2024-01-07 14:00:00,100035408,1
2024-01-07 14:00:00,100035409,0
2024-01-07 14:00:00,100041114,0
2024-01-07 14:00:00,100047030,0
2024-01-07 14:00:00,100052600,8
2024-01-07 14:00:00,100052602,0
2024-01-07 14:00:00,100052603,0
2024-01-07 14:00:00,100052605,0
2024-01-07 14:00:00,100052606,0
2024-01-07 14:00:00,100053055,0
2024-01-07 14:00:00,100053059,2
2024-01-07 14:00:00,100053209,0
2024-01-07 14:00:00,100053210,0
2024-01-07 14:00:00,100054073,5
2024-01-07 14:00:00,100054241,0
2024-01-07 14:00:00,100054585,0
2024-01-07 14:00:00,100055268,5
2024-01-07 14:00:00,100056188,0
2024-01-07 14:00:00,100057050,0
2024-01-07 14:00:00,100057051,0
2024-01-07 14:00:00,100057053,0
2024-01-07 14:00:00,300014916,6
2024-01-07 14:00:00,300014985,8
2024-01-07 14:00:00,300014986,4
2024-01-07 14:00:00,300014993,6
2024-01-07 14:00:00,300014994,3
2024-01-07 14:00:00,300014995,10
2024-01-07 14:00:00,300014996,5
2024-01-07 14:00:00,300020478,0
2024-01-07 14:00:00,300020679,16
2024-01-07 14:00:00,300020816,7
2024-01-07 14:00:00,300020817,7
2024-01-07 14:00:00,300021685,2
2024-01-07 14:00:00,300022314,2
2024-01-07 14:00:00,300028650,0
2024-01-07 15:00:00,100001753,0
2024-01-07 15:00:00,100003032,9
2024-01-07 15:00:00,100003034,17
2024-01-07 15:00:00,100003039,0
2024-01-07 15:00:00,100003040,1
2024-01-07 15:00:00,100003041,4
2024-01-07 15:00:00,100003042,2
2024-01-07 15:00:00,100004575,0
2024-01-07 15:00:00,100007390,14
2024-01-07 15:00:00,100011747,1
2024-01-07 15:00:00,100011748,0
2024-01-07 15:00:00,100011783,0
2024-01-07 15:00:00,100012217,11
2024-01-07 15:00:00,100012218,5
2024-01-07 15:00:00,100017441,5
2024-01-07 15:00:00,100017523,8
2024-01-07 15:00:00,100025474,13
2024-01-07 15:00:00,100034805,0
2024-01-07 15:00:00,100035408,1
2024-01-07 15:00:00,100035409,0
2024-01-07 15:00:00,100041114,1
2024-01-07 15:00:00,100047030,2
2024-01-07 15:00:00,100052600,7
2024-01-07 15:00:00,100052602,0
2024-01-07 15:00:00,100052603,1
2024-01-07 15:00:00,100052605,0
2024-01-07 15:00:00,100052606,0
2024-01-07 15:00:00,100053055,1
2024-01-07 15:00:00,100053059,2
2024-01-07 15:00:00,100053209,0
2024-01-07 15:00:00,100053210,3
2024-01-07 15:00:00,100054073,0
2024-01-07 15:00:00,100054241,0
2024-01-07 15:00:00,100054585,1
2024-01-07 15:00:00,100055268,2
2024-01-07 15:00:00,100056188,0
2024-01-07 15:00:00,100057050,0
2024-01-07 15:00:00,100057051,0
2024-01-07 15:00:00,100057053,0
2024-01-07 15:00:00,300014916,13
2024-01-07 15:00:00,300014985,16
2024-01-07 15:00:00,300014986,7
2024-01-07 15:00:00,300014993,4
2024-01-07 15:00:00,300014994,1
2024-01-07 15:00:00,300014995,9
2024-01-07 15:00:00,300014996,11
2024-01-07 15:00:00,300020478,1
2024-01-07 15:00:00,300020679,23
2024-01-07 15:00:00,300020816,8
2024-01-07 15:00:00,300020817,9
2024-01-07 15:00:00,300021685,0
2024-01-07 15:00:00,300022314,0
2024-01-07 15:00:00,300028650,7
2024-01-07 16:00:00,100001753,1
2024-01-07 16:00:00,100003032,6
2024-01-07 16:00:00,100003034,17
2024-01-07 16:00:00,100003039,0
2024-01-07 16:00:00,100003040,0
2024-01-07 16:00:00,100003041,3
2024-01-07 16:00:00,100003042,4
2024-01-07 16:00:00,100004575,0
2024-01-07 16:00:00,100007390,13
2024-01-07 16:00:00,100011747,0
2024-01-07 16:00:00,100011748,2
2024-01-07 16:00:00,100011783,3
2024-01-07 16:00:00,100012217,10
2024-01-07 16:00:00,100012218,1
2024-01-07 16:00:00,100017441,3
2024-01-07 16:00:00,100017523,8
2024-01-07 16:00:00,100025474,16
2024-01-07 16:00:00,100034805,0
2024-01-07 16:00:00,100035408,2
2024-01-07 16:00:00,100035409,0
2024-01-07 16:00:00,100041114,4
2024-01-07 16:00:00,100047030,0
2024-01-07 16:00:00,100052600,5
2024-01-07 16:00:00,100052602,0
2024-01-07 16:00:00,100052603,1
2024-01-07 16:00:00,100052605,0
2024-01-07 16:00:00,100052606,0
2024-01-07 16:00:00,100053055,0
2024-01-07 16:00:00,100053059,3
2024-01-07 16:00:00,100053209,0
2024-01-07 16:00:00,100053210,1
2024-01-07 16:00:00,100054073,0
2024-01-07 16:00:00,100054241,0
2024-01-07 16:00:00,100054585,0
2024-01-07 16:00:00,100055268,3
2024-01-07 16:00:00,100056188,0
2024-01-07 16:00:00,100057050,0
2024-01-07 16:00:00,100057051,0
2024-01-07 16:00:00,100057053,0
2024-01-07 16:00:00,300014916,11
2024-01-07 16:00:00,300014985,9
2024-01-07 16:00:00,300014986,10
2024-01-07 16:00:00,300014993,2
2024-01-07 16:00:00,300014994,1
2024-01-07 16:00:00,300014995,20
2024-01-07 16:00:00,300014996,11
2024-01-07 16:00:00,300020478,1
2024-01-07 16:00:00,300020679,18
2024-01-07 16:00:00,300020816,3
2024-01-07 16:00:00,300020817,11
2024-01-07 16:00:00,300021685,0
2024-01-07 16:00:00,300022314,4
2024-01-07 16:00:00,300028650,5
2024-01-07 17:00:00,100001753,2
2024-01-07 17:00:00,100003032,11
2024-01-07 17:00:00,100003034,20
2024-01-07 17:00:00,100003039,0
2024-01-07 17:00:00,100003040,0
2024-01-07 17:00:00,100003041,2
2024-01-07 17:00:00,100003042,2
2024-01-07 17:00:00,100004575,0
2024-01-07 17:00:00,100007390,8
2024-01-07 17:00:00,100011747,0
2024-01-07 17:00:00,100011748,2
2024-01-07 17:00:00,100011783,0
2024-01-07 17:00:00,100012217,8
2024-01-07 17:00:00,100012218,4
2024-01-07 17:00:00,100017441,4
2024-01-07 17:00:00,100017523,7
2024-01-07 17:00:00,100025474,9
2024-01-07 17:00:00,100034805,0
2024-01-07 17:00:00,100035408,1
2024-01-07 17:00:00,100035409,0
2024-01-07 17:00:00,100041114,0
2024-01-07 17:00:00,100047030,1
2024-01-07 17:00:00,100052600,4
2024-01-07 17:00:00,100052602,0
2024-01-07 17:00:00,100052603,0
2024-01-07 17:00:00,100052605,0
2024-01-07 17:00:00,100052606,0
2024-01-07 17:00:00,100053055,1
2024-01-07 17:00:00,100053059,8
2024-01-07 17:00:00,100053209,0
2024-01-07 17:00:00,100053210,1
2024-01-07 17:00:00,100054073,0
2024-01-07 17:00:00,100054241,0
2024-01-07 17:00:00,100054585,0
2024-01-07 17:00:00,100055268,0
2024-01-07 17:00:00,100056188,0
2024-01-07 17:00:00,100057050,0
2024-01-07 17:00:00,100057051,0
2024-01-07 17:00:00,100057053,0
2024-01-07 17:00:00,300014916,2
2024-01-07 17:00:00,300014985,6
2024-01-07 17:00:00,300014986,14
2024-01-07 17:00:00,300014993,2
2024-01-07 17:00:00,300014994,4
2024-01-07 17:00:00,300014995,13
2024-01-07 17:00:00,300014996,6
2024-01-07 17:00:00,300020478,0
2024-01-07 17:00:00,300020679,25
2024-01-07 17:00:00,300020816,8
2024-01-07 17:00:00,300020817,8
2024-01-07 17:00:00,300021685,0
2024-01-07 17:00:00,300022314,0
2024-01-07 17:00:00,300028650,4
2024-01-07 18:00:00,100001753,2
2024-01-07 18:00:00,100003032,6
2024-01-07 18:00:00,100003034,18
2024-01-07 18:00:00,100003039,0
2024-01-07 18:00:00,100003040,0
2024-01-07 18:00:00,100003041,5
2024-01-07 18:00:00,100003042,3
2024-01-07 18:00:00,100004575,0
2024-01-07 18:00:00,100007390,11
2024-01-07 18:00:00,100011747,1
2024-01-07 18:00:00,100011748,1
2024-01-07 18:00:00,100011783,0
2024-01-07 18:00:00,100012217,9
2024-01-07 18:00:00,100012218,6
2024-01-07 18:00:00,100017441,4
2024-01-07 18:00:00,100017523,7
2024-01-07 18:00:00,100025474,4
2024-01-07 18:00:00,100034805,0
2024-01-07 18:00:00,100035408,0
2024-01-07 18:00:00,100035409,0
2024-01-07 18:00:00,100041114,0
2024-01-07 18:00:00,100047030,1
2024-01-07 18:00:00,100052600,2
2024-01-07 18:00:00,100052602,2
2024-01-07 18:00:00,100052603,1
2024-01-07 18:00:00,100052605,0
2024-01-07 18:00:00,100052606,0
2024-01-07 18:00:00,100053055,0
2024-01-07 18:00:00,100053059,2
2024-01-07 18:00:00,100053209,0
2024-01-07 18:00:00,100053210,0
2024-01-07 18:00:00,100054073,0
2024-01-07 18:00:00,100054241,0
2024-01-07 18:00:00,100054585,2
2024-01-07 18:00:00,100055268,2
2024-01-07 18:00:00,100056188,0
2024-01-07 18:00:00,100057050,0
2024-01-07 18:00:00,100057051,0
2024-01-07 18:00:00,100057053,0
2024-01-07 18:00:00,300014916,4
2024-01-07 18:00:00,300014985,7
2024-01-07 18:00:00,300014986,10
2024-01-07 18:00:00,300014993,2
2024-01-07 18:00:00,300014994,0
2024-01-07 18:00:00,300014995,11
2024-01-07 18:00:00,300014996,5
2024-01-07 18:00:00,300020478,0
2024-01-07 18:00:00,300020679,11
2024-01-07 18:00:00,300020816,5
2024-01-07 18:00:00,300020817,4
2024-01-07 18:00:00,300021685,0
2024-01-07 18:00:00,300022314,0
2024-01-07 18:00:00,300028650,5
2024-01-07 19:00:00,100001753,2
2024-01-07 19:00:00,100003032,7
2024-01-07 19:00:00,100003034,8
2024-01-07 19:00:00,100003039,0
2024-01-07 19:00:00,100003040,0
2024-01-07 19:00:00,100003041,2
2024-01-07 19:00:00,100003042,1
2024-01-07 19:00:00,100004575,0
2024-01-07 19:00:00,100007390,4
2024-01-07 19:00:00,100011747,0
2024-01-07 19:00:00,100011748,1
2024-01-07 19:00:00,100011783,0
2024-01-07 19:00:00,100012217,4
2024-01-07 19:00:00,100012218,1
2024-01-07 19:00:00,100017441,3
2024-01-07 19:00:00,100017523,4
2024-01-07 19:00:00,100025474,5
2024-01-07 19:00:00,100034805,0
2024-01-07 19:00:00,100035408,2
2024-01-07 19:00:00,100035409,0
2024-01-07 19:00:00,100041114,0
2024-01-07 19:00:00,100047030,2
2024-01-07 19:00:00,100052600,4
2024-01-07 19:00:00,100052602,0
2024-01-07 19:00:00,100052603,2
2024-01-07 19:00:00,100052605,0
2024-01-07 19:00:00,100052606,0
2024-01-07 19:00:00,100053055,0
2024-01-07 19:00:00,100053059,0
2024-01-07 19:00:00,100053209,0
2024-01-07 19:00:00,100053210,0
2024-01-07 19:00:00,100054073,0
2024-01-07 19:00:00,100054241,0
2024-01-07 19:00:00,100054585,0
2024-01-07 19:00:00,100055268,0
2024-01-07 19:00:00,100056188,0
2024-01-07 19:00:00,100057050,0
2024-01-07 19:00:00,100057051,0
2024-01-07 19:00:00,100057053,0
2024-01-07 19:00:00,300014916,4
2024-01-07 19:00:00,300014985,6
2024-01-07 19:00:00,300014986,7
2024-01-07 19:00:00,300014993,2
2024-01-07 19:00:00,300014994,2
2024-01-07 19:00:00,300014995,5
2024-01-07 19:00:00,300014996,2
2024-01-07 19:00:00,300020478,0
2024-01-07 19:00:00,300020679,10
2024-01-07 19:00:00,300020816,6
2024-01-07 19:00:00,300020817,7
2024-01-07 19:00:00,300021685,0
2024-01-07 19:00:00,300022314,0
2024-01-07 19:00:00,300028650,1
2024-01-07 20:00:00,100001753,1
2024-01-07 20:00:00,100003032,4
2024-01-07 20:00:00,100003034,8
2024-01-07 20:00:00,100003039,0
2024-01-07 20:00:00,100003040,1
2024-01-07 20:00:00,100003041,6
2024-01-07 20:00:00,100003042,1
2024-01-07 20:00:00,100004575,0
2024-01-07 20:00:00,100007390,1
2024-01-07 20:00:00,100011747,1
2024-01-07 20:00:00,100011748,2
2024-01-07 20:00:00,100011783,0
2024-01-07 20:00:00,100012217,12
2024-01-07 20:00:00,100012218,2
2024-01-07 20:00:00,100017441,2
2024-01-07 20:00:00,100017523,2
2024-01-07 20:00:00,100025474,1
2024-01-07 20:00:00,100034805,0
2024-01-07 20:00:00,100035408,3
2024-01-07 20:00:00,100035409,0
2024-01-07 20:00:00,100041114,0
2024-01-07 20:00:00,100047030,2
2024-01-07 20:00:00,100052600,1
2024-01-07 20:00:00,100052602,0
2024-01-07 20:00:00,100052603,0
2024-01-07 20:00:00,100052605,0
2024-01-07 20:00:00,100052606,0
2024-01-07 20:00:00,100053055,0
2024-01-07 20:00:00,100053059,0
2024-01-07 20:00:00,100053209,0
2024-01-07 20:00:00,100053210,2
2024-01-07 20:00:00,100054073,0
2024-01-07 20:00:00,100054241,0
2024-01-07 20:00:00,100054585,1
2024-01-07 20:00:00,100055268,2
2024-01-07 20:00:00,100056188,0
2024-01-07 20:00:00,100057050,0
2024-01-07 20:00:00,100057051,0
2024-01-07 20:00:00,100057053,1
2024-01-07 20:00:00,300014916,1
2024-01-07 20:00:00,300014985,3
2024-01-07 20:00:00,300014986,7
2024-01-07 20:00:00,300014993,5
2024-01-07 20:00:00,300014994,1
2024-01-07 20:00:00,300014995,4
2024-01-07 20:00:00,300014996,5
2024-01-07 20:00:00,300020478,0
2024-01-07 20:00:00,300020679,11
2024-01-07 20:00:00,300020816,0
2024-01-07 20:00:00,300020817,0
2024-01-07 20:00:00,300021685,0
2024-01-07 20:00:00,300022314,2
2024-01-07 20:00:00,300028650,3
2024-01-07 21:00:00,100001753,1
2024-01-07 21:00:00,100003032,3
2024-01-07 21:00:00,100003034,2
2024-01-07 21:00:00,100003039,0
2024-01-07 21:00:00,100003040,0
2024-01-07 21:00:00,100003041,3
2024-01-07 21:00:00,100003042,2
2024-01-07 21:00:00,100004575,0
2024-01-07 21:00:00,100007390,4
2024-01-07 21:00:00,100011747,0
2024-01-07 21:00:00,100011748,0
2024-01-07 21:00:00,100011783,1
2024-01-07 21:00:00,100012217,4
2024-01-07 21:00:00,100012218,0
2024-01-07 21:00:00,100017441,1
2024-01-07 21:00:00,100017523,0
2024-01-07 21:00:00,100025474,2
2024-01-07 21:00:00,100034805,0
